[0.8260135135135136, 130, 0.16935483870967744, 6, 5]
[0.85135135135135132, 20, 0.01, 4, 2]
[0.85135135135135132, 20, 0.01, 4, 2]
[0.85135135135135132, 20, 0.01, 5, 2]
[0.85135135135135132, 20, 0.01, 7, 2]
[0.85135135135135132, 20, 0.01, 8, 2]
[0.85135135135135132, 20, 0.01, 9, 2]
[0.85135135135135132, 20, 0.016129032258064516, 3, 2]
[0.85135135135135132, 20, 0.016129032258064516, 3, 2]
[0.85135135135135132, 20, 0.016129032258064516, 10, 2]
[0.85135135135135132, 20, 0.022258064516129033, 3, 2]
[0.85135135135135132, 20, 0.022258064516129033, 6, 2]
[0.85135135135135132, 20, 0.022258064516129033, 8, 2]
[0.85135135135135132, 20, 0.022258064516129033, 8, 2]
[0.85135135135135132, 20, 0.022258064516129033, 8, 2]
[0.85135135135135132, 20, 0.022258064516129033, 9, 2]
[0.85135135135135132, 20, 0.022258064516129033, 9, 2]
[0.85135135135135132, 20, 0.022258064516129033, 10, 2]
[0.85135135135135132, 20, 0.022258064516129033, 10, 2]
[0.85135135135135132, 20, 0.022258064516129033, 10, 2]
[0.85135135135135132, 20, 0.022258064516129033, 10, 2]
[0.85135135135135132, 20, 0.02838709677419355, 3, 2]
[0.85135135135135132, 20, 0.02838709677419355, 3, 2]
[0.85135135135135132, 20, 0.02838709677419355, 6, 2]
[0.85135135135135132, 20, 0.02838709677419355, 7, 2]
[0.85135135135135132, 20, 0.02838709677419355, 7, 2]
[0.85135135135135132, 20, 0.02838709677419355, 7, 2]
[0.85135135135135132, 20, 0.02838709677419355, 9, 2]
[0.85135135135135132, 20, 0.02838709677419355, 9, 2]
[0.85135135135135132, 20, 0.02838709677419355, 9, 2]
[0.85135135135135132, 20, 0.02838709677419355, 10, 2]
[0.85135135135135132, 20, 0.034516129032258064, 5, 2]
[0.85135135135135132, 20, 0.034516129032258064, 5, 2]
[0.85135135135135132, 20, 0.034516129032258064, 7, 2]
[0.85135135135135132, 20, 0.034516129032258064, 9, 2]
[0.85135135135135132, 20, 0.034516129032258064, 9, 2]
[0.85135135135135132, 20, 0.040645161290322585, 5, 2]
[0.85135135135135132, 20, 0.040645161290322585, 7, 2]
[0.85135135135135132, 20, 0.040645161290322585, 7, 2]
[0.85135135135135132, 20, 0.040645161290322585, 8, 2]
[0.85135135135135132, 20, 0.040645161290322585, 8, 2]
[0.85135135135135132, 20, 0.040645161290322585, 10, 2]
[0.85135135135135132, 20, 0.040645161290322585, 10, 2]
[0.85135135135135132, 20, 0.0467741935483871, 9, 2]
[0.85135135135135132, 20, 0.0467741935483871, 9, 2]
[0.85135135135135132, 20, 0.05290322580645162, 3, 2]
[0.85135135135135132, 20, 0.05290322580645162, 5, 2]
[0.85135135135135132, 20, 0.05290322580645162, 5, 2]
[0.85135135135135132, 20, 0.05290322580645162, 5, 2]
[0.85135135135135132, 20, 0.05903225806451613, 3, 2]
[0.85135135135135132, 20, 0.05903225806451613, 5, 2]
[0.85135135135135132, 20, 0.05903225806451613, 5, 2]
[0.85135135135135132, 20, 0.05903225806451613, 6, 2]
[0.85135135135135132, 20, 0.05903225806451613, 7, 2]
[0.85135135135135132, 20, 0.05903225806451613, 9, 2]
[0.85135135135135132, 20, 0.05903225806451613, 10, 2]
[0.85135135135135132, 20, 0.05903225806451613, 10, 2]
[0.85135135135135132, 20, 0.05903225806451613, 10, 2]
[0.85135135135135132, 20, 0.06516129032258064, 7, 2]
[0.85135135135135132, 20, 0.06516129032258064, 8, 2]
[0.85135135135135132, 20, 0.06516129032258064, 10, 2]
[0.85135135135135132, 20, 0.07129032258064516, 3, 2]
[0.85135135135135132, 20, 0.07129032258064516, 3, 2]
[0.85135135135135132, 20, 0.07129032258064516, 5, 2]
[0.85135135135135132, 20, 0.07129032258064516, 5, 2]
[0.85135135135135132, 20, 0.07129032258064516, 5, 2]
[0.85135135135135132, 20, 0.07129032258064516, 9, 2]
[0.85135135135135132, 20, 0.07129032258064516, 9, 2]
[0.85135135135135132, 20, 0.07129032258064516, 9, 2]
[0.85135135135135132, 20, 0.07129032258064516, 9, 2]
[0.85135135135135132, 20, 0.07129032258064516, 10, 2]
[0.85135135135135132, 20, 0.07129032258064516, 10, 2]
[0.85135135135135132, 20, 0.07129032258064516, 10, 2]
[0.85135135135135132, 20, 0.07741935483870968, 3, 2]
[0.85135135135135132, 20, 0.07741935483870968, 3, 2]
[0.85135135135135132, 20, 0.07741935483870968, 3, 2]
[0.85135135135135132, 20, 0.07741935483870968, 7, 2]
[0.85135135135135132, 20, 0.07741935483870968, 9, 2]
[0.85135135135135132, 20, 0.07741935483870968, 10, 2]
[0.85135135135135132, 20, 0.07741935483870968, 10, 2]
[0.85135135135135132, 20, 0.08354838709677419, 3, 2]
[0.85135135135135132, 20, 0.08354838709677419, 3, 2]
[0.85135135135135132, 20, 0.08354838709677419, 3, 2]
[0.85135135135135132, 20, 0.08354838709677419, 5, 2]
[0.85135135135135132, 20, 0.08354838709677419, 5, 2]
[0.85135135135135132, 20, 0.08354838709677419, 7, 2]
[0.85135135135135132, 20, 0.08354838709677419, 7, 2]
[0.85135135135135132, 20, 0.08354838709677419, 8, 2]
[0.85135135135135132, 20, 0.08354838709677419, 8, 2]
[0.85135135135135132, 20, 0.08967741935483871, 6, 2]
[0.85135135135135132, 20, 0.08967741935483871, 7, 2]
[0.85135135135135132, 20, 0.08967741935483871, 7, 2]
[0.85135135135135132, 20, 0.08967741935483871, 7, 2]
[0.85135135135135132, 20, 0.08967741935483871, 7, 2]
[0.85135135135135132, 20, 0.08967741935483871, 9, 2]
[0.85135135135135132, 20, 0.08967741935483871, 9, 2]
[0.85135135135135132, 20, 0.08967741935483871, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 3, 2]
[0.85135135135135132, 20, 0.09580645161290323, 3, 2]
[0.85135135135135132, 20, 0.09580645161290323, 4, 2]
[0.85135135135135132, 20, 0.09580645161290323, 5, 2]
[0.85135135135135132, 20, 0.09580645161290323, 6, 2]
[0.85135135135135132, 20, 0.09580645161290323, 6, 2]
[0.85135135135135132, 20, 0.09580645161290323, 6, 2]
[0.85135135135135132, 20, 0.09580645161290323, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 10, 2]
[0.85135135135135132, 20, 0.09580645161290323, 10, 2]
[0.85135135135135132, 20, 0.09580645161290323, 10, 2]
[0.85135135135135132, 20, 0.10193548387096774, 3, 2]
[0.85135135135135132, 20, 0.10193548387096774, 5, 2]
[0.85135135135135132, 20, 0.10193548387096774, 6, 2]
[0.85135135135135132, 20, 0.10193548387096774, 6, 2]
[0.85135135135135132, 20, 0.10193548387096774, 7, 2]
[0.85135135135135132, 20, 0.10193548387096774, 10, 2]
[0.85135135135135132, 20, 0.10193548387096774, 10, 2]
[0.85135135135135132, 20, 0.10806451612903226, 3, 2]
[0.85135135135135132, 20, 0.10806451612903226, 3, 2]
[0.85135135135135132, 20, 0.10806451612903226, 3, 2]
[0.85135135135135132, 20, 0.10806451612903226, 4, 2]
[0.85135135135135132, 20, 0.10806451612903226, 4, 2]
[0.85135135135135132, 20, 0.10806451612903226, 4, 2]
[0.85135135135135132, 20, 0.10806451612903226, 4, 2]
[0.85135135135135132, 20, 0.10806451612903226, 5, 2]
[0.85135135135135132, 20, 0.10806451612903226, 9, 2]
[0.85135135135135132, 20, 0.10806451612903226, 9, 2]
[0.85135135135135132, 20, 0.10806451612903226, 10, 2]
[0.85135135135135132, 20, 0.10806451612903226, 10, 2]
